-9.944643825292587280e-03,3.060035407543182373e-03,7.405132055282592773e-05,2.236668660771101713e-05
1.736808568239212036e-02,-8.217703551054000854e-03,2.144744247198104858e-02,1.493999589001759887e-04
1.013342291116714478e-02,1.377848535776138306e-02,3.096330910921096802e-04,1.171179610537365079e-04
6.916962563991546631e-03,1.592970639467239380e-02,4.770580679178237915e-03,9.970030805561691523e-05
1.360851526260375977e-02,1.967621594667434692e-02,1.164345070719718933e-03,1.327910722466185689e-04
7.431358098983764648e-03,-4.667367786169052124e-03,-4.607520997524261475e-03,1.085707190213724971e-04
-4.835769534111022949e-03,7.709532976150512695e-03,5.991365760564804077e-04,4.514129250310361385e-05
-9.766303002834320068e-03,4.752002656459808350e-03,2.659089863300323486e-03,2.097872493322938681e-05
5.147889256477355957e-03,-1.504734158515930176e-03,2.920567989349365234e-03,9.456840052735060453e-05
-2.836365252733230591e-03,1.868758350610733032e-02,6.650742143392562866e-03,5.115578824188560247e-05
1.668367534875869751e-03,-7.134165614843368530e-03,-1.894492655992507935e-03,8.006814459804445505e-05
-9.102147072553634644e-03,4.255268722772598267e-03,2.995636314153671265e-04,2.503402356524020433e-05
-7.989428937435150146e-03,9.190380573272705078e-03,5.500663071870803833e-03,2.800331276375800371e-05
8.987613022327423096e-03,1.741524785757064819e-02,-1.060585491359233856e-02,1.146071153925731778e-04
5.527012050151824951e-03,9.127553552389144897e-03,-6.268450990319252014e-03,9.751856850925832987e-05
9.850449860095977783e-03,-2.528928220272064209e-03,1.177290454506874084e-02,1.148698356701061130e-04
1.042224466800689697e-04,-2.196643501520156860e-03,-7.122214883565902710e-03,7.326419290620833635e-05
4.295781254768371582e-04,-3.615729510784149170e-04,-2.740647643804550171e-03,7.317199197132140398e-05
-1.823934540152549744e-02,8.804727345705032349e-03,8.216988295316696167e-03,7.761605957057327032e-05
-2.306804060935974121e-03,-2.113468945026397705e-04,1.461504027247428894e-03,5.850654270034283400e-05
2.564631402492523193e-03,3.332450985908508301e-03,-5.965100601315498352e-03,8.396281918976455927e-05
-1.922914385795593262e-02,-4.167541861534118652e-03,2.538170665502548218e-03,7.539409853052347898e-05
-5.589410662651062012e-03,1.202724874019622803e-03,6.329081952571868896e-04,4.254457599017769098e-05
-3.604382276535034180e-03,-1.015683263540267944e-02,1.946240663528442383e-03,5.369271093513816595e-05
2.163704484701156616e-03,1.263745129108428955e-03,-3.547348082065582275e-03,8.159851131495088339e-05
5.504317581653594971e-03,8.529834449291229248e-04,9.662803262472152710e-03,9.380186384078115225e-05
5.465559661388397217e-04,5.735892802476882935e-03,6.271276623010635376e-03,6.990625115577131510e-05
3.881510347127914429e-03,-6.169989705085754395e-03,-1.209877431392669678e-03,9.047090134117752314e-05
-6.611727178096771240e-03,-8.276194334030151367e-03,-9.324569255113601685e-04,3.963493509218096733e-05
-1.039381697773933411e-02,-7.994659245014190674e-04,1.713272184133529663e-02,1.431909913662821054e-05
-1.215847209095954895e-02,1.285840570926666260e-02,3.897927701473236084e-03,7.591283065266907215e-06
7.312633097171783447e-03,5.060233175754547119e-03,1.367464661598205566e-03,1.045025856001302600e-04
-7.148027420043945312e-03,3.666687756776809692e-03,-4.245456308126449585e-03,3.607031248975545168e-05
-1.591257750988006592e-02,7.616892457008361816e-03,-7.613655179738998413e-03,6.822530122008174658e-05
-4.962302744388580322e-03,-6.137251853942871094e-03,1.041442155838012695e-03,4.669337067753076553e-05
4.578601568937301636e-03,3.852393478155136108e-03,6.116867065429687500e-03,8.990360947791486979e-05
-7.224034518003463745e-03,6.278391927480697632e-03,-3.908643499016761780e-03,3.515971184242516756e-05
2.585642039775848389e-03,-6.349168717861175537e-03,-2.506248652935028076e-03,8.459574019070714712e-05
-7.695749402046203613e-03,-6.080344319343566895e-04,-6.424445658922195435e-03,3.479687438812106848e-05
-3.170058131217956543e-03,7.746592164039611816e-03,5.666133016347885132e-03,5.166145274415612221e-05
1.267602294683456421e-02,-7.520001381635665894e-03,2.684233710169792175e-03,1.323049509664997458e-04
4.161957651376724243e-03,-2.885501831769943237e-03,-1.130608841776847839e-02,9.482663881499320269e-05
9.355947375297546387e-03,-1.453227922320365906e-02,9.060844779014587402e-03,1.153098564827814698e-04
1.007395237684249878e-02,4.026770591735839844e-03,-1.348066981881856918e-02,1.232951908605173230e-04
-5.103871226310729980e-04,5.118079483509063721e-03,4.842989146709442139e-03,6.530892278533428907e-05
-2.188365906476974487e-03,-1.675307750701904297e-03,1.865030825138092041e-02,5.394911568146198988e-05
-3.986082971096038818e-03,-6.299778819084167480e-03,-1.065957546234130859e-02,5.552916263695806265e-05
1.404813677072525024e-02,3.561340272426605225e-04,1.403627917170524597e-03,1.380755129503086209e-04
1.287575811147689819e-02,1.271168515086174011e-02,-4.825202748179435730e-03,1.322568714385852218e-04
1.137964427471160889e-03,-2.869527786970138550e-03,-6.100788712501525879e-03,7.809083035681396723e-05
2.322997897863388062e-03,5.343630909919738770e-04,6.638310849666595459e-03,7.930882566142827272e-05
3.887038677930831909e-03,-1.229504495859146118e-02,-7.147155702114105225e-03,9.338346717413514853e-05
-1.462201401591300964e-02,1.475134491920471191e-02,-7.723603397607803345e-03,4.724436439573764801e-05
6.298713386058807373e-03,-3.796614706516265869e-03,-1.717705279588699341e-03,1.020057097775861621e-04
-9.285472333431243896e-03,-1.047142595052719116e-02,9.008672088384628296e-03,2.386959386058151722e-05
3.001365810632705688e-03,-2.285007387399673462e-03,-4.014095291495323181e-03,8.641496242489665747e-05
-9.927202016115188599e-03,-1.187898218631744385e-03,-3.481810912489891052e-03,2.310604031663388014e-05
1.496311277151107788e-03,1.436720788478851318e-02,-2.507120370864868164e-05,7.506353722419589758e-05
3.112483769655227661e-03,1.414558291435241699e-02,1.071108505129814148e-02,7.961173832882195711e-05
-1.720609888434410095e-02,6.352961063385009766e-04,9.636983275413513184e-03,5.083625728730112314e-05
7.244706153869628906e-03,-1.087412983179092407e-02,1.596300676465034485e-02,1.022595533868297935e-04
-2.130128443241119385e-03,9.027861058712005615e-03,5.832456052303314209e-03,5.646022327709943056e-05
-4.327528178691864014e-03,5.955517292022705078e-03,-9.685644879937171936e-03,5.136623803991824389e-05
-2.934411168098449707e-05,-5.012892186641693115e-03,7.882945239543914795e-03,6.838804983999580145e-05
1.215483248233795166e-02,1.086350902915000916e-02,9.508784860372543335e-04,1.272467925446107984e-04
8.708082139492034912e-03,4.636380821466445923e-03,-9.918268769979476929e-04,1.121069799410179257e-04
1.607106626033782959e-02,-4.446983337402343750e-03,-2.797741442918777466e-03,1.500414364272728562e-04
6.491050124168395996e-03,-9.117521345615386963e-03,-4.980834200978279114e-03,1.048497360898181796e-04
2.103649079799652100e-03,-1.007631048560142517e-02,-3.375975415110588074e-03,8.314153819810599089e-05
-1.990575343370437622e-03,1.004461571574211121e-02,-4.889758303761482239e-03,6.032521196175366640e-05
-9.757228195667266846e-03,-6.826389580965042114e-03,2.693522721529006958e-03,2.294091973453760147e-05
1.261714845895767212e-03,-1.713182032108306885e-02,3.393203020095825195e-03,7.809886301402002573e-05
-1.004984974861145020e-02,-3.097392618656158447e-03,5.422443151473999023e-03,2.004088310059159994e-05
1.306775212287902832e-02,-6.344702094793319702e-03,1.516612246632575989e-02,1.301114534726366401e-04
9.921565651893615723e-05,-2.624820917844772339e-03,1.170839369297027588e-02,6.741938705090433359e-05
3.880456089973449707e-03,4.706773906946182251e-03,1.644514873623847961e-02,8.312992576975375414e-05
-9.368717670440673828e-03,6.257358938455581665e-03,6.872214376926422119e-03,2.134589885827153921e-05
-7.618777453899383545e-03,1.334711909294128418e-03,1.839937642216682434e-03,3.226232365705072880e-05
-5.002580583095550537e-04,-2.414461225271224976e-03,1.203444227576255798e-02,6.436299008782953024e-05
3.621790558099746704e-03,3.729969263076782227e-03,-5.276091396808624268e-03,8.882915426511317492e-05
1.320832967758178711e-02,1.283723860979080200e-03,-1.515479758381843567e-03,1.347446377621963620e-04
-1.430246978998184204e-03,-2.536565065383911133e-03,-6.627202033996582031e-03,6.569338438566774130e-05
1.728896051645278931e-03,2.144499123096466064e-02,-3.533776849508285522e-03,7.611491309944540262e-05
1.072508841753005981e-02,-9.193245321512222290e-03,-1.426301896572113037e-04,1.239674893440678716e-04
2.362284809350967407e-03,-9.618699550628662109e-05,7.443096488714218140e-03,7.935338362585753202e-05
-8.216541260480880737e-03,-4.925474524497985840e-03,1.104179397225379944e-02,2.751508145593106747e-05
9.104087948799133301e-03,8.953277021646499634e-03,2.093717455863952637e-03,1.123508700402453542e-04
-6.382867693901062012e-03,-7.343776524066925049e-03,-1.127662137150764465e-03,4.065516986884176731e-05
1.805073022842407227e-02,-5.262881517410278320e-03,-2.203269489109516144e-02,1.671526551945134997e-04
-3.126434981822967529e-03,-8.808068931102752686e-03,-1.447410136461257935e-02,6.156951712910085917e-05
8.519083261489868164e-03,-2.622503787279129028e-03,-2.669787034392356873e-03,1.129208103520795703e-04
-5.478780716657638550e-03,-7.954303175210952759e-03,-8.674392476677894592e-03,4.767390782944858074e-05
9.466394782066345215e-03,-5.644869059324264526e-03,-6.462112069129943848e-03,1.192240306409075856e-04
-7.897764444351196289e-03,3.673955798149108887e-03,3.226581960916519165e-03,3.008016210515052080e-05
6.717354059219360352e-03,-2.822495996952056885e-03,-1.087678223848342896e-02,1.071298174792900681e-04
-3.603618592023849487e-03,3.305666148662567139e-03,-7.252609357237815857e-03,5.438110383693128824e-05
4.478383809328079224e-03,5.992300808429718018e-03,-4.122802987694740295e-03,9.226288239005953074e-05
-4.275482147932052612e-03,1.856226474046707153e-03,-7.514206692576408386e-03,5.138336564414203167e-05
-7.489111274480819702e-03,-6.042059510946273804e-03,5.044024437665939331e-03,3.312012995593249798e-05
-6.110012531280517578e-03,6.195034831762313843e-03,1.544533297419548035e-03,3.889248182531446218e-05
-4.362028092145919800e-03,3.665685653686523438e-06,6.769835948944091797e-03,4.680131678469479084e-05
-1.323340088129043579e-02,5.649145692586898804e-03,8.169572800397872925e-03,1.315012923441827297e-05
1.111921668052673340e-02,-2.378743141889572144e-03,2.501098439097404480e-03,1.239244738826528192e-04
-3.561653196811676025e-03,2.727299928665161133e-03,-9.761713445186614990e-03,5.559051351156085730e-05
1.287054270505905151e-02,-7.756363600492477417e-03,-1.840684190392494202e-02,1.408580428687855601e-04
4.788190126419067383e-03,-2.130176872014999390e-03,5.151569843292236328e-03,9.222289372701197863e-05
-2.682931721210479736e-03,-3.361832350492477417e-03,1.155952736735343933e-02,5.404021067079156637e-05
6.088986992835998535e-03,-5.792196840047836304e-03,-1.079080626368522644e-02,1.044363452820107341e-04
-2.281460911035537720e-03,-1.197418570518493652e-02,5.704872310161590576e-04,6.086826033424586058e-05
-8.719578385353088379e-03,2.092782407999038696e-03,-1.459673047065734863e-03,2.780773502308875322e-05
-9.347576647996902466e-03,-1.425781846046447754e-02,-6.033772602677345276e-03,2.890442556235939264e-05
-6.999187171459197998e-04,1.533258706331253052e-03,-1.061497256159782410e-03,6.683052924927324057e-05
-1.223015040159225464e-02,2.937052398920059204e-03,-1.750566810369491577e-02,2.387320273555815220e-05
9.945109486579895020e-04,1.586669683456420898e-02,-1.205364987254142761e-02,7.660170376766473055e-05
-1.367047429084777832e-03,7.905181497335433960e-03,-4.775134846568107605e-03,6.368222238961607218e-05
1.272942870855331421e-03,-6.548430770635604858e-03,-4.545455798506736755e-03,7.887436368037015200e-05
9.417906403541564941e-03,-1.633912324905395508e-02,1.709597557783126831e-02,1.133985206251963973e-04
-3.206335008144378662e-03,-3.565050661563873291e-03,-4.207462072372436523e-03,5.645841883961111307e-05
-2.928290516138076782e-03,1.453556120395660400e-03,6.881024688482284546e-03,5.350699939299374819e-05
-2.950549125671386719e-03,2.259317785501480103e-03,7.047355175018310547e-03,5.321235221344977617e-05
7.614843547344207764e-03,-1.403914391994476318e-02,7.661640644073486328e-03,1.071866572601720691e-04
4.534572362899780273e-04,-2.645894885063171387e-03,-1.086890697479248047e-03,7.315138645935803652e-05
-4.447251558303833008e-04,-3.123648464679718018e-03,3.721911460161209106e-03,6.735241913702338934e-05
-4.840590059757232666e-03,-1.152643561363220215e-02,8.434575051069259644e-03,4.587069270201027393e-05
6.161749362945556641e-03,-9.940162301063537598e-03,-4.131706431508064270e-03,1.031174469972029328e-04
-2.130795270204544067e-03,-6.290961056947708130e-03,4.397280514240264893e-03,5.945788871031254530e-05
-2.224620431661605835e-03,-3.235552459955215454e-03,3.306228667497634888e-03,5.883337871637195349e-05
4.451844841241836548e-03,4.105232656002044678e-04,-2.650953829288482666e-03,9.260298975277692080e-05
-1.312082633376121521e-02,-5.440339446067810059e-03,-2.976683899760246277e-03,3.124032809864729643e-05
3.726854920387268066e-04,1.873075962066650391e-04,-4.336802288889884949e-03,7.330290100071579218e-05
2.233870327472686768e-03,-1.636748760938644409e-02,-2.112604677677154541e-03,8.442842226941138506e-05
-6.823241710662841797e-03,-1.293614506721496582e-03,1.051008701324462891e-03,3.682110400404781103e-05
-9.008936583995819092e-03,-3.739904612302780151e-03,-2.588633447885513306e-03,2.772347943391650915e-05
-6.748083978891372681e-03,-1.844219863414764404e-03,-1.301875803619623184e-02,4.209339385852217674e-05
9.487308561801910400e-03,-5.200661718845367432e-03,1.027783006429672241e-02,1.140142412623390555e-04
-1.395289599895477295e-02,-1.256368309259414673e-02,1.292498782277107239e-02,1.824616629164665937e-05
-1.419026777148246765e-02,7.430646568536758423e-03,-1.141201704740524292e-03,4.349771188572049141e-05
2.956263720989227295e-03,-5.296237766742706299e-03,-1.584338024258613586e-02,9.120370668824762106e-05
4.942536354064941406e-03,1.776850223541259766e-02,-1.057129353284835815e-03,9.160228364635258913e-05
3.713998943567276001e-03,9.134002029895782471e-04,5.707945674657821655e-03,8.631068340037018061e-05
-7.183935493230819702e-03,-1.639832183718681335e-02,1.076656207442283630e-02,3.454100806266069412e-05
1.287266612052917480e-03,1.063369587063789368e-02,1.987415179610252380e-02,6.844136805739253759e-05
8.284099400043487549e-03,1.328259706497192383e-02,3.984902054071426392e-03,1.070448051905259490e-04
-6.232716143131256104e-03,5.390420556068420410e-04,8.723802864551544189e-03,3.699088119901716709e-05
4.465270787477493286e-03,-1.833108812570571899e-02,1.407378911972045898e-02,9.055757254827767611e-05
5.921088159084320068e-04,6.258089095354080200e-03,8.060026913881301880e-03,6.948142254259437323e-05
-1.825697720050811768e-03,-2.040974795818328857e-04,1.087376475334167480e-02,5.790330760646611452e-05
-1.856086775660514832e-02,1.273127272725105286e-02,7.203940302133560181e-03,7.824880594853311777e-05
3.825120627880096436e-03,-1.112897321581840515e-02,7.842075079679489136e-03,8.819017966743558645e-05
3.493949770927429199e-04,3.506429493427276611e-03,2.771893516182899475e-03,7.041239587124437094e-05
1.302048563957214355e-03,-2.060640603303909302e-03,-1.120204105973243713e-03,7.719678978901356459e-05
2.935118973255157471e-03,-9.065911173820495605e-03,8.461702615022659302e-03,8.331851859111338854e-05
7.585093379020690918e-03,-2.643436193466186523e-03,-2.002037316560745239e-02,1.149041490862146020e-04
1.304014027118682861e-02,1.642487943172454834e-03,-2.590026706457138062e-03,1.342020259471610188e-04
4.321523010730743408e-04,-2.269878983497619629e-03,-7.618254050612449646e-03,7.502855441998690367e-05
7.509589195251464844e-04,-2.268698066473007202e-03,-1.169644296169281006e-03,7.456321327481418848e-05
6.417386233806610107e-03,6.134770810604095459e-03,-1.160332933068275452e-03,1.007547980407252908e-04
-4.946812987327575684e-05,8.679229766130447388e-03,1.212611421942710876e-02,6.468153151217848063e-05
-4.471268504858016968e-03,-1.262474805116653442e-03,-1.159418374300003052e-03,4.896117025054991245e-05
-1.265019178390502930e-03,7.156178355216979980e-03,1.113372668623924255e-02,5.932625208515673876e-05
1.380741596221923828e-04,-2.327661961317062378e-03,5.833733826875686646e-03,6.939719605725258589e-05
-5.185440182685852051e-03,2.381019294261932373e-03,-8.398631587624549866e-03,4.718909622170031071e-05
1.035375148057937622e-02,7.564757019281387329e-03,-1.962687820196151733e-04,1.193842763314023614e-04
5.377352237701416016e-03,1.242230460047721863e-02,-6.873030215501785278e-04,9.449465142097324133e-05
-4.579611122608184814e-03,3.243435174226760864e-03,5.775567144155502319e-03,4.551310848910361528e-05
1.924965530633926392e-03,9.678810834884643555e-03,1.646341383457183838e-02,7.277306576725095510e-05
-4.567187279462814331e-03,-9.101405739784240723e-04,-1.517780125141143799e-03,4.854750295635312796e-05
-1.226350665092468262e-03,3.769639879465103149e-03,-9.935868903994560242e-03,6.685681000817567110e-05
-6.523314863443374634e-03,-5.957551300525665283e-03,1.100187003612518311e-02,3.594518057070672512e-05
-5.873277783393859863e-03,8.758433163166046143e-03,-1.078247092664241791e-02,4.375180287752300501e-05
-9.219061583280563354e-03,9.054444730281829834e-03,2.296648919582366943e-03,2.304033841937780380e-05
2.002643793821334839e-02,8.580714464187622070e-03,-6.357029080390930176e-03,1.682467554928734899e-04
-1.163615658879280090e-02,-1.636512950062751770e-02,-1.908097416162490845e-03,1.681968569755554199e-05
-2.888292074203491211e-04,4.320278763771057129e-03,5.976840853691101074e-03,6.616603059228509665e-05
-6.190523505210876465e-03,7.349960505962371826e-04,-1.215358637273311615e-02,4.409647954162210226e-05
8.727937936782836914e-03,-9.080201387405395508e-03,6.314136087894439697e-03,1.122027315432205796e-04
1.963093876838684082e-03,-2.979874610900878906e-03,-7.860641926527023315e-04,8.046453876886516809e-05
9.068302810192108154e-03,2.246025949716567993e-03,2.902057021856307983e-04,1.138582447310909629e-04
-3.083396703004837036e-03,-1.097111776471138000e-02,6.855312734842300415e-03,5.482947744894772768e-05
-1.913033425807952881e-03,-3.957133740186691284e-03,-3.401884809136390686e-03,6.256978667806833982e-05
4.189841449260711670e-03,-4.173509776592254639e-03,-6.546739488840103149e-03,9.330963075626641512e-05
-2.288300544023513794e-03,-5.964834243059158325e-03,-1.274455431848764420e-02,6.450923683587461710e-05
-1.037514582276344299e-02,-1.100930944085121155e-02,-1.333259046077728271e-03,2.188851067330688238e-05
-7.533244788646697998e-04,6.694033741950988770e-03,-7.849495857954025269e-03,6.786243466194719076e-05
-6.526827812194824219e-03,1.260238513350486755e-02,-1.529790740460157394e-02,4.179831012152135372e-05
-1.454947516322135925e-02,-1.036353409290313721e-03,-7.816456258296966553e-03,2.659772871993482113e-05
6.527252495288848877e-03,-1.057491824030876160e-02,5.070082843303680420e-04,1.035517343552783132e-04
1.637478917837142944e-02,-3.539033234119415283e-03,-1.743501052260398865e-03,1.510394067736342549e-04
1.841785758733749390e-02,-2.004921436309814453e-03,-5.438828840851783752e-03,1.618894311832264066e-04
-1.200278848409652710e-02,-5.951642990112304688e-03,5.230177193880081177e-04,1.253887603525072336e-05
2.286594361066818237e-03,3.906399011611938477e-03,-1.190571114420890808e-02,8.478372183162719011e-05
-6.452392786741256714e-03,9.626656770706176758e-03,4.459049552679061890e-03,3.574159927666187286e-05
5.662344396114349365e-03,8.215084671974182129e-03,-1.713164150714874268e-03,9.690436127129942179e-05
4.386465996503829956e-03,-5.625948309898376465e-03,6.734658032655715942e-03,9.035358380060642958e-05
4.795081913471221924e-04,-5.299072712659835815e-03,8.656967431306838989e-03,7.067156548146158457e-05
-4.466418176889419556e-03,1.379668712615966797e-03,4.840396344661712646e-03,4.666742461267858744e-05
1.049734652042388916e-02,4.847634583711624146e-03,6.490737199783325195e-03,1.184439606731757522e-04
1.355263590812683105e-02,2.574175596237182617e-05,-3.646595403552055359e-03,1.372976839775219560e-04
-2.981506288051605225e-03,1.677643507719039917e-03,6.293930113315582275e-03,5.339423660188913345e-05
4.585050046443939209e-03,-4.503387957811355591e-03,-1.204096339643001556e-02,9.742307884152978659e-05
-7.596116513013839722e-03,1.729991286993026733e-03,-9.573288261890411377e-03,3.602974175009876490e-05
3.888458013534545898e-05,1.711326837539672852e-02,-2.244682982563972473e-03,6.820315320510417223e-05
-1.308710128068923950e-02,4.358947277069091797e-03,-7.680281996726989746e-03,1.397091546095907688e-05
-1.848591119050979614e-02,5.158372223377227783e-04,-2.846132963895797729e-03,6.068164657335728407e-05
4.290767014026641846e-03,3.627561032772064209e-03,1.304835081100463867e-03,9.004496678244322538e-05
8.496075868606567383e-03,-3.630217164754867554e-03,-8.872406557202339172e-03,1.150448078988119960e-04
9.421028196811676025e-03,-2.336353063583374023e-04,-4.462746903300285339e-03,1.174761127913370728e-04
1.966226845979690552e-03,2.225026488304138184e-02,1.266932487487792969e-02,7.206689042504876852e-05
1.454570889472961426e-02,1.225009560585021973e-03,-1.203263178467750549e-02,1.449248084099963307e-04
1.350399106740951538e-02,-6.159167736768722534e-03,-9.880695492029190063e-03,1.402885973220691085e-04
-6.448205560445785522e-03,4.838090389966964722e-03,1.994108781218528748e-03,3.733091580215841532e-05
-3.830719739198684692e-03,-6.937481462955474854e-03,-1.621608436107635498e-02,5.855121708009392023e-05
-6.823696196079254150e-03,-1.415637508034706116e-02,3.972388803958892822e-03,3.804759762715548277e-05
-2.140644937753677368e-03,-2.683941274881362915e-03,-2.885229885578155518e-03,6.108764500822871923e-05
1.454491168260574341e-02,-3.086384385824203491e-03,-1.277186442166566849e-02,1.460263883927837014e-04
-2.479426562786102295e-03,-7.212374359369277954e-03,1.067154482007026672e-02,5.595052789431065321e-05
-7.066071033477783203e-03,1.696835458278656006e-02,1.599522307515144348e-03,3.242478123866021633e-05
-9.799204766750335693e-03,-7.539436221122741699e-03,-2.700617536902427673e-03,2.454301284160465002e-05
3.812577575445175171e-03,-8.668083697557449341e-03,3.097057342529296875e-04,9.007590415421873331e-05
-9.061370044946670532e-03,-7.527135312557220459e-03,1.478507369756698608e-02,2.266312367282807827e-05
3.716569393873214722e-03,-2.607479691505432129e-04,-5.724854767322540283e-03,9.009592758957296610e-05
6.896905601024627686e-03,5.281988531351089478e-03,1.021086797118186951e-02,9.967417281586676836e-05
-8.195053786039352417e-03,1.060369238257408142e-02,3.430213779211044312e-03,2.741432399488985538e-05
1.306932419538497925e-03,-1.016963645815849304e-02,-1.894256100058555603e-03,7.881359488237649202e-05
-5.500923842191696167e-03,6.889887154102325439e-03,6.398405879735946655e-03,4.022418579552322626e-05
2.512011677026748657e-03,-3.542453050613403320e-03,1.537931710481643677e-02,7.817354344297200441e-05
1.221913844347000122e-03,2.861469984054565430e-03,1.895956695079803467e-03,7.504290260840207338e-05
6.075561046600341797e-03,9.793214499950408936e-03,-1.976843550801277161e-02,1.053058513207361102e-04
6.144128739833831787e-03,9.235791862010955811e-03,1.403603330254554749e-02,9.415285603608936071e-05
4.681877791881561279e-03,5.580902099609375000e-03,-3.397837281227111816e-05,9.204309026245027781e-05
3.337621688842773438e-03,-6.981652230024337769e-03,7.758449763059616089e-03,8.515144872944802046e-05
-3.996517509222030640e-03,6.821364164352416992e-03,3.742463886737823486e-04,4.944662214256823063e-05
1.202858239412307739e-02,3.598202019929885864e-03,-1.272524893283843994e-02,1.325933408224955201e-04
-2.567950636148452759e-03,1.067595556378364563e-02,-5.679085850715637207e-03,5.765531386714428663e-05
-1.139201968908309937e-02,-2.452731132507324219e-03,1.016896218061447144e-02,1.191228511743247509e-05
1.381867378950119019e-02,-1.530006527900695801e-03,7.040563970804214478e-03,1.355085842078551650e-04
5.908668041229248047e-03,2.360463142395019531e-03,-1.256527379155158997e-03,9.893630340229719877e-05
-2.519983798265457153e-03,-6.155058741569519043e-03,-2.780327573418617249e-03,5.978571425657719374e-05
9.160712361335754395e-04,5.139540880918502808e-03,-3.591924905776977539e-05,7.377845759037882090e-05
-2.045731991529464722e-03,1.741889864206314087e-03,-2.616727724671363831e-03,6.072853284422308207e-05
9.257666766643524170e-03,-1.309655979275703430e-02,-1.409867778420448303e-03,1.178681704914197326e-04
-3.399513661861419678e-04,6.817352026700973511e-03,1.925900578498840332e-04,6.731088797096163034e-05
3.248035907745361328e-03,-3.668725490570068359e-03,-8.083919063210487366e-03,8.912083285395056009e-05
-4.955999553203582764e-03,-5.493745207786560059e-03,4.973325878381729126e-03,4.538665234576910734e-05
2.744734287261962891e-03,7.816933095455169678e-03,-5.586147308349609375e-04,8.240122406277805567e-05
-8.272927254438400269e-03,-1.511404663324356079e-02,1.288046315312385559e-02,2.836246858350932598e-05
1.011971384286880493e-03,7.121082395315170288e-03,-1.808393746614456177e-03,7.446996460203081369e-05
7.494583725929260254e-03,-8.480358868837356567e-03,-2.012532204389572144e-04,1.081351510947570205e-04
-3.086291253566741943e-03,-7.614716887474060059e-04,-2.135815098881721497e-03,5.592776869889348745e-05
9.243279695510864258e-03,-3.243241459131240845e-03,1.144151389598846436e-02,1.121357345255091786e-04
-1.373400539159774780e-02,-4.303354769945144653e-03,-2.696584910154342651e-03,3.262038808315992355e-05
-4.677921533584594727e-03,-3.778077661991119385e-04,1.407010853290557861e-02,4.304239701014012098e-05
-5.614195019006729126e-03,1.127533614635467529e-03,-1.240747608244419098e-02,4.692088987212628126e-05
-2.048619091510772705e-03,-8.073605597019195557e-03,-1.489959657192230225e-03,6.199705239851027727e-05
9.076602756977081299e-03,-6.486821919679641724e-03,5.351413041353225708e-03,1.137698563979938626e-04
-6.572544574737548828e-03,-1.925675384700298309e-02,-1.954038441181182861e-02,4.862630157731473446e-05
-3.345299512147903442e-03,7.260888814926147461e-03,-1.209417730569839478e-02,5.682544724550098181e-05
8.260332047939300537e-03,-1.540672034025192261e-03,-3.897434100508689880e-03,1.118646323448047042e-04
-2.441243827342987061e-02,3.118474036455154419e-03,2.287102863192558289e-03,1.307729835389181972e-04
1.013155281543731689e-02,-4.888717085123062134e-03,6.134904921054840088e-03,1.183958811452612281e-04
-1.150179654359817505e-03,-1.832243055105209351e-03,-1.655995100736618042e-02,7.082645606715232134e-05
-8.415367454290390015e-03,-1.666914671659469604e-03,-1.005157455801963806e-02,3.278323856648057699e-05
1.692675054073333740e-02,-1.547951251268386841e-02,-4.716901108622550964e-03,1.566467835800722241e-04
8.880607783794403076e-04,-5.402415990829467773e-03,1.357806846499443054e-02,7.113862375263124704e-05
1.694812625646591187e-02,-9.164400398731231689e-04,3.826353698968887329e-03,1.516518677817657590e-04
-5.921334028244018555e-03,1.068458706140518188e-02,4.768170416355133057e-03,3.805480082519352436e-05
-6.793979555368423462e-03,7.378827780485153198e-03,1.028078049421310425e-02,3.263108374085277319e-05
-6.541341543197631836e-03,-5.889352411031723022e-03,1.095377653837203979e-02,3.586108505260199308e-05
-9.093858301639556885e-03,4.018992185592651367e-04,2.554299309849739075e-03,2.501084236428141594e-05
-3.112550824880599976e-03,-7.731776684522628784e-03,-1.535229384899139404e-04,5.634083936456590891e-05
-4.596110433340072632e-03,8.448582142591476440e-03,1.006660982966423035e-03,4.605777212418615818e-05
2.137319743633270264e-02,-1.107200235128402710e-02,-4.243496805429458618e-03,1.774177799234166741e-04
9.591579437255859375e-03,7.230319082736968994e-03,1.239268109202384949e-03,1.152792392531409860e-04
8.653610944747924805e-03,-7.082961499691009521e-03,1.264887303113937378e-02,1.095260231522843242e-04
1.882296055555343628e-03,-1.503215357661247253e-02,-4.623703658580780029e-03,8.327951945830136538e-05
-2.276763319969177246e-03,-1.249760389328002930e-04,2.493927255272865295e-03,5.831544694956392050e-05
-1.251339912414550781e-03,7.925104349851608276e-03,-2.610910683870315552e-03,6.356522499118000269e-05
-2.858381718397140503e-03,1.227214187383651733e-02,4.287343472242355347e-03,5.285674706101417542e-05
-7.300797849893569946e-03,-8.473705500364303589e-03,-9.840711951255798340e-03,3.934792766813188791e-05
6.260029971599578857e-03,-7.692910730838775635e-04,4.508767277002334595e-03,9.936488640960305929e-05
-3.568459302186965942e-03,-2.152547240257263184e-03,-3.299547359347343445e-03,5.417554348241537809e-05
2.487897872924804688e-04,9.052246809005737305e-03,-1.933500170707702637e-03,7.047083636280149221e-05
