3.588368053897283971e-05,-1.141068874858319759e-03,9.104154742090031505e-05,-1.530486717820167542e-02
2.844768278009723872e-05,1.524167601019144058e-03,1.406419050908880308e-05,7.294281385838985443e-05
4.571106182993389666e-05,6.837119348347187042e-03,6.586362724192440510e-05,-6.057566031813621521e-03
3.135481529170647264e-05,7.650594227015972137e-03,1.975132545339874923e-05,2.592258155345916748e-03
3.288979860371910036e-05,3.905547084286808968e-03,4.845399962505325675e-05,-4.886398091912269592e-03
3.769920658669434488e-05,1.085093431174755096e-02,7.294394163182005286e-05,-5.610067397356033325e-03
3.116468360531143844e-05,1.057804911397397518e-04,4.348776565166190267e-05,-6.018788553774356842e-03
3.355486842337995768e-05,3.384464187547564507e-03,5.616373528027907014e-05,-6.562519818544387817e-03
4.418133175931870937e-05,1.648627780377864838e-02,1.168231028714217246e-04,-1.054878812283277512e-02
4.673115472542122006e-05,-3.214973257854580879e-03,2.450418105581775308e-05,2.824788680300116539e-03
7.175850623752921820e-05,-8.352166041731834412e-03,1.070161597453989089e-04,-1.013674493879079819e-02
3.075174026889726520e-05,6.191134918481111526e-03,1.632198473089374602e-05,2.595563651993870735e-03
5.954490916337817907e-05,-2.719336189329624176e-03,4.713272210210561752e-05,6.811433006078004837e-03
2.668585511855781078e-05,6.312413606792688370e-04,2.740403033385518938e-07,2.094776835292577744e-03
9.502711327513679862e-05,-1.333975791931152344e-02,8.029131276998668909e-05,1.107402378693223000e-03
3.790309347095899284e-05,-2.186407800763845444e-03,1.555279959575273097e-05,1.241740304976701736e-03
3.412523801671341062e-05,5.731866694986820221e-03,5.462186891236342490e-05,-5.027414299547672272e-03
5.671387771144509315e-05,-5.287659820169210434e-03,1.051466097123920918e-04,-1.333183888345956802e-02
5.433764454210177064e-05,7.255262695252895355e-03,3.001621735165826976e-05,1.175766345113515854e-03
8.154594979714602232e-05,-1.050224155187606812e-02,8.954459190135821700e-05,-4.081293940544128418e-03
3.343433127156458795e-05,-4.242254362907260656e-04,6.615590245928615332e-05,-1.041089557111263275e-02
2.918901009252294898e-05,5.775634199380874634e-04,2.372528251726180315e-05,-2.184476237744092941e-03
3.051157000300008804e-05,-4.759396251756697893e-04,3.910730811185203493e-05,-5.535996519029140472e-03
7.109432044671848416e-05,-8.557143621146678925e-03,6.628375558648258448e-05,-1.627332530915737152e-03
3.060811286559328437e-05,7.126146927475929260e-03,1.762482497724704444e-05,2.439589239656925201e-03
4.012996214441955090e-05,2.528107957914471626e-03,2.609129296615719795e-05,5.765770561993122101e-03
4.640490078600123525e-05,-3.855085698887705803e-03,2.414652408333495259e-05,1.443351153284311295e-03
4.307399649405851960e-05,-2.812227234244346619e-03,6.726192077621817589e-05,-8.527275174856185913e-03
3.740486499737016857e-05,9.280723752453923225e-04,9.916001727106049657e-05,-1.566954329609870911e-02
3.653469320852309465e-05,-6.847102777101099491e-04,1.388775035593425855e-05,3.690736368298530579e-03
3.411744910408742726e-05,9.190236218273639679e-03,4.445773447514511645e-05,-1.335258129984140396e-03
6.089212547522038221e-05,7.736970204859972000e-03,3.325145007693208754e-05,4.822195507586002350e-03
3.155669037369079888e-05,2.183697652071714401e-03,4.107239874429069459e-05,-4.469511099159717560e-03
4.113501927349716425e-05,3.624734818004071712e-04,2.420815508230589330e-05,6.322228349745273590e-03
3.092597398790530860e-05,-7.269200868904590607e-04,1.925982360262423754e-05,-1.213398529216647148e-03
1.180699400720186532e-04,-1.450503990054130554e-02,1.149850359070114791e-04,5.620772019028663635e-03
3.196061152266338468e-05,7.023035548627376556e-03,3.070995080634020269e-05,-2.720393240451812744e-06
7.506871770601719618e-05,-9.122553281486034393e-03,9.594506991561502218e-05,-6.990228779613971710e-03
6.564419891219586134e-05,-6.937231868505477905e-03,1.265035825781524181e-04,-1.574396342039108276e-02
7.940649084048345685e-05,-9.936977177858352661e-03,1.047456171363592148e-04,-7.827080786228179932e-03
4.694716699304990470e-05,1.485172077082097530e-03,3.586959064705297351e-05,7.872278802096843719e-03
4.833788989344611764e-05,-3.854674519971013069e-03,7.147339783841744065e-05,-8.166378363966941833e-03
8.596087718615308404e-05,-1.127194706350564957e-02,1.055747343343682587e-04,-6.438207812607288361e-03
7.625757280038669705e-05,-9.189059957861900330e-03,1.170774121419526637e-04,-1.120336074382066727e-02
3.513866977300494909e-05,5.020439159125089645e-03,6.612893776036798954e-05,-7.493618875741958618e-03
4.429822001839056611e-05,-3.031942760571837425e-03,7.095641922205686569e-05,-9.021112695336341858e-03
2.873225821531377733e-05,3.634811611846089363e-03,1.055355369317112491e-05,1.838244264945387840e-03
4.977519711246713996e-05,1.106149889528751373e-02,5.646646604873239994e-05,7.522817235440015793e-03
8.845012052915990353e-05,-1.186588313430547714e-02,9.550355753162875772e-05,-3.700540866702795029e-03
3.104150528088212013e-05,2.523407572880387306e-03,3.528673187247477472e-05,-3.239145502448081970e-03
6.011841469444334507e-05,-2.308513037860393524e-03,4.912753865937702358e-05,7.526488974690437317e-03
8.602174057159572840e-05,-4.117120057344436646e-03,8.776995673542842269e-05,1.170486025512218475e-02
4.610895121004432440e-05,-3.594639012590050697e-03,4.802206603926606476e-05,-3.708146046847105026e-03
1.043755037244409323e-04,-6.681356113404035568e-03,1.119087173719890416e-04,1.289425510913133621e-02
3.548868698999285698e-05,2.668283879756927490e-03,7.624990394106134772e-05,-1.058623101562261581e-02
3.791484050452709198e-05,3.754315432161092758e-03,9.565881919115781784e-05,-1.352317351847887039e-02
4.509078280534595251e-05,1.137707754969596863e-02,3.063977783313021064e-05,2.921456005424261093e-03
3.161806671414524317e-05,7.331659086048603058e-03,2.081078855553641915e-05,2.411226043477654457e-03
6.365024455590173602e-05,-7.026762701570987701e-03,6.703893450321629643e-05,-3.565825056284666061e-03
3.560478944564238191e-05,7.426945958286523819e-03,2.655218122527003288e-05,3.853362984955310822e-03
3.289691449026577175e-05,9.755440987646579742e-03,3.145004302496090531e-05,1.324719516560435295e-03
5.675608917954377830e-05,-5.712621379643678665e-03,5.541144128073938191e-05,-2.737899776548147202e-03
8.447847358183935285e-05,-4.098228644579648972e-03,8.524319127900525928e-05,1.133322436362504959e-02
2.964848499686922878e-05,-2.637914149090647697e-04,3.045630000997334719e-05,-3.854521084576845169e-03
6.356493395287543535e-05,2.100758254528045654e-02,7.411930710077285767e-05,5.455854116007685661e-04
1.173902492155320942e-04,-1.720616780221462250e-02,1.653612125664949417e-04,-1.165509968996047974e-02
4.422132769832387567e-05,3.046328900381922722e-03,2.622716783662326634e-05,5.566373933106660843e-03
9.330567991128191352e-05,-1.256457436829805374e-02,1.307944039581343532e-04,-1.005098409950733185e-02
1.193790085380896926e-04,3.205452347174286842e-03,1.216268647112883627e-04,-1.296307612210512161e-02
1.250297354999929667e-04,-1.755101978778839111e-02,1.188988680951297283e-04,3.208601847290992737e-03
5.716218583984300494e-05,-9.064316400326788425e-04,4.773869295604526997e-05,8.700581267476081848e-03
7.808389636920765042e-05,9.171498008072376251e-03,6.625747482758015394e-05,9.920665994286537170e-03
1.072971717803739011e-04,-9.986449964344501495e-03,1.084313407773151994e-04,9.083626791834831238e-03
4.608227391145192087e-05,4.090866539627313614e-03,3.871644366881810129e-05,7.302726153284311295e-03
5.921749834669753909e-05,8.063016459345817566e-03,6.744209531461820006e-05,1.063040457665920258e-02
5.442949623102322221e-05,1.119299326092004776e-02,6.453639070969074965e-05,8.857892826199531555e-03
3.882888995576649904e-05,1.255220547318458557e-02,7.849250687286257744e-05,-5.705724004656076431e-03
1.061256407410837710e-04,-1.191286277025938034e-02,1.016092719510197639e-04,6.121767684817314148e-03
2.826232594088651240e-05,2.117169089615345001e-03,1.060885006154421717e-05,1.016424270346760750e-03
3.520608879625797272e-05,1.243137568235397339e-02,4.513094972935505211e-05,2.764300443232059479e-04
2.779111127892974764e-05,1.281797420233488083e-03,8.661314495839178562e-06,9.225693065673112869e-04
6.691389717161655426e-05,-7.364389020949602127e-03,1.065285032382234931e-04,-1.118995435535907745e-02
3.602155993576161563e-05,5.403402261435985565e-03,7.322768215090036392e-05,-8.575418964028358459e-03
1.016387104755267501e-04,-1.355239748954772949e-02,8.998128032544627786e-05,2.701598685234785080e-03
4.746993727167136967e-05,-4.075482487678527832e-03,2.386614869465120137e-05,1.757367514073848724e-03
3.462960376054979861e-05,1.099911751225590706e-04,7.480259955627843738e-05,-1.168826222419738770e-02
8.920287655200809240e-05,-1.158404815942049026e-02,1.475839671911671758e-04,-1.460370421409606934e-02
6.651395233348011971e-05,-5.573916248977184296e-03,5.154562313691712916e-05,4.665927961468696594e-03
2.999873322551138699e-05,2.269372576847672462e-03,2.632389441714622080e-05,-1.750514376908540726e-03
4.596437065629288554e-05,1.274845190346240997e-02,4.191281914245337248e-05,1.485922490246593952e-03
3.746597576537169516e-05,2.409280510619282722e-03,9.540651080897077918e-05,-1.419690996408462524e-02
6.070313247619196773e-05,4.040511325001716614e-03,4.411560075823217630e-05,8.221784606575965881e-03
3.844682578346692026e-05,1.140227913856506348e-02,7.829250534996390343e-05,-6.284577772021293640e-03
5.422051981440745294e-05,-5.149776116013526917e-03,6.063518230803310871e-05,-4.455075133591890335e-03
4.893916775472462177e-05,1.536911353468894958e-02,6.025225593475624919e-05,-4.287257324904203415e-04
3.101918264292180538e-05,1.349449739791452885e-04,4.204862852930091321e-05,-5.742345470935106277e-03
3.973596903961151838e-05,1.313305366784334183e-02,3.670260048238560557e-05,2.395802410319447517e-03
3.149640178889967501e-05,1.246331492438912392e-03,4.324659312260337174e-05,-5.364987999200820923e-03
3.838647171505726874e-05,-2.072554081678390503e-03,4.097683995496481657e-05,-4.053166136145591736e-03
3.385256786714307964e-05,8.384621702134609222e-03,4.434354195836931467e-05,-1.745488261803984642e-03
3.511049362714402378e-05,9.395470842719078064e-03,5.310020787874236703e-05,-2.791925333440303802e-03
4.097147029824554920e-05,1.236654585227370262e-03,2.537685577408410609e-05,6.167904939502477646e-03
3.184256638633087277e-05,7.114566862583160400e-03,2.934432995971292257e-05,2.937589306384325027e-04
1.042254953063093126e-04,-1.482835039496421814e-02,1.274359383387491107e-04,-6.728429347276687622e-03
3.000079232151620090e-05,3.394564380869269371e-03,2.305970701854676008e-05,-5.570077337324619293e-04
6.458906864281743765e-05,-6.648541428148746490e-03,1.351848768536001444e-04,-1.784336753189563751e-02
2.738851071626413614e-05,-1.449444971513003111e-04,2.264240947624784894e-06,1.558521995320916176e-03
5.609578875009901822e-05,-2.634820528328418732e-03,4.159238960710354149e-05,6.039244588464498520e-03
3.578885298338718712e-05,5.189571995288133621e-03,7.168605225160717964e-05,-8.410377427935600281e-03
1.203022038680501282e-04,-1.797712408006191254e-02,1.444813387934118509e-04,-6.516345776617527008e-03
2.683861748664639890e-05,7.665472803637385368e-04,1.300841631746152416e-06,1.981045119464397430e-03
5.583219899563118815e-05,-5.675193853676319122e-03,3.728574301931075752e-05,8.986853063106536865e-04
9.516405407339334488e-05,-1.207077968865633011e-02,8.292390702990815043e-05,3.078766167163848877e-03
3.101953188888728619e-05,3.482110099866986275e-03,3.228471177862957120e-05,-2.182211726903915405e-03
4.237820394337177277e-05,-2.365479478612542152e-03,1.036142130033113062e-04,-1.642937026917934418e-02
7.095096952980384231e-05,-8.434792980551719666e-03,7.739383727312088013e-05,-4.025843925774097443e-03
3.177631879225373268e-05,1.825656159780919552e-03,4.416104638949036598e-05,-5.220847669988870621e-03
3.468727663857862353e-05,1.396914198994636536e-02,3.581557029974646866e-05,2.787405624985694885e-03
3.743384149856865406e-05,4.844661336392164230e-03,8.800094656180590391e-05,-1.155194919556379318e-02
2.844337905116844922e-05,9.305757703259587288e-04,1.575626811245456338e-05,-5.512631032615900040e-04
4.198493115836754441e-05,8.887321688234806061e-03,1.185571891255676746e-04,-1.492782495915889740e-02
4.125236955587752163e-05,6.086986511945724487e-03,1.199113758048042655e-04,-1.667119003832340240e-02
3.643315358203835785e-05,-1.570502063259482384e-03,5.317901013768278062e-05,-7.116328924894332886e-03
2.903447966673411429e-05,2.538757398724555969e-04,2.323174339835532010e-05,-2.268165349960327148e-03
4.053459997521713376e-05,1.178323663771152496e-02,4.206868470646440983e-05,4.752054810523986816e-03
8.423685358138754964e-05,-8.937152102589607239e-03,7.261303107952699065e-05,4.589500837028026581e-03
5.648050864692777395e-05,-1.732302596792578697e-03,4.451468339539133012e-05,7.384564261883497238e-03
5.660929309669882059e-05,-5.455799866467714310e-03,8.250195969594642520e-05,-8.537936024367809296e-03
3.614819070207886398e-05,1.334074232727289200e-02,3.724191628862172365e-05,3.288314677774906158e-03
1.053754313034005463e-04,-1.130184903740882874e-02,1.019016854115761817e-04,6.772099528461694717e-03
3.621490031946450472e-05,-1.688667922280728817e-03,3.372427818248979747e-05,-3.028401639312505722e-03
3.540299803717061877e-05,1.400791574269533157e-02,4.009322947240434587e-05,2.042939420789480209e-03
3.013847344845999032e-05,-5.393197061493992805e-04,2.241032052552327514e-05,-2.071907743811607361e-03
3.364963049534708261e-05,5.918710492551326752e-03,4.965059997630305588e-05,-4.026426933705806732e-03
2.744892117334529757e-05,1.454246463254094124e-03,4.973660452378680930e-06,1.683201291598379612e-03
7.197639934020116925e-05,-8.446810767054557800e-03,1.010387641144916415e-04,-8.812692947685718536e-03
3.556120645953342319e-05,6.147139705717563629e-03,6.677332567051053047e-05,-7.007734850049018860e-03
3.725781425600871444e-05,3.740669926628470421e-03,8.958431135397404432e-05,-1.242946647107601166e-02
5.663598130922764540e-05,-1.977245556190609932e-03,4.415512375999242067e-05,7.086421828716993332e-03
4.611178519553504884e-05,4.019958432763814926e-04,3.261035453760996461e-05,7.659380789846181870e-03
3.137724343105219305e-05,5.805657245218753815e-03,2.883341949200257659e-05,-3.137835301458835602e-04
9.092229447560384870e-05,-5.628756713122129440e-03,9.212553413817659020e-05,1.088057458400726318e-02
3.523116902215406299e-05,1.316359546035528183e-02,4.322773020248860121e-05,1.013057772070169449e-03
5.516097007784992456e-05,5.408077966421842575e-03,5.832564420416019857e-05,-5.011418368667364120e-03
1.181118350359611213e-04,-1.327971182763576508e-02,1.181510961032472551e-04,7.323468104004859924e-03
4.395432551973499358e-05,4.313589073717594147e-03,3.549428220139816403e-05,6.657759658992290497e-03
2.955806849058717489e-05,-1.971161109395325184e-04,2.942030550912022591e-05,-3.631081897765398026e-03
3.389349149074405432e-05,9.281649254262447357e-03,4.210679617244750261e-05,-8.602524176239967346e-04
9.262917592423036695e-05,-6.747131701558828354e-03,9.214706369675695896e-05,9.776242077350616455e-03
3.697790816659107804e-05,-1.655550091527402401e-03,5.634265835396945477e-05,-7.659469731152057648e-03
6.103483610786497593e-05,4.389485344290733337e-03,5.679208334186114371e-05,-5.014507099986076355e-03
5.394921754486858845e-05,-5.303518846631050110e-03,3.563280552043579519e-05,8.007460273802280426e-04
3.776164885493926704e-05,5.585626699030399323e-03,8.888937736628577113e-05,-1.131662912666797638e-02
4.986750718671828508e-05,-4.397816024720668793e-03,4.399972021928988397e-05,-1.954558305442333221e-03
3.858435229631140828e-05,2.715929644182324409e-03,2.379396755713969469e-05,5.294122733175754547e-03
3.476951678749173880e-05,6.770822219550609589e-03,5.758587940363213420e-05,-5.008897278457880020e-03
6.147806561784818769e-05,2.417243085801601410e-03,6.192606088006868958e-05,1.197668816894292831e-02
2.954850060632452369e-05,3.962951246649026871e-03,1.719205829431302845e-05,8.105391170829534531e-04
3.523364284774288535e-05,4.778529517352581024e-03,2.154930916731245816e-05,4.069313406944274902e-03
6.152730202302336693e-05,-3.566949162632226944e-03,4.829803583561442792e-05,6.151963956654071808e-03
3.320052564959041774e-05,3.599740099161863327e-03,1.617106318008154631e-05,3.623173572123050690e-03
8.215587877202779055e-05,3.608919447287917137e-03,9.878247510641813278e-05,1.783382147550582886e-02
6.822356226621195674e-05,-6.837239488959312439e-03,5.120544665260240436e-05,3.362156450748443604e-03
2.946530366898514330e-05,1.820715144276618958e-03,2.266893716296181083e-05,-1.328043639659881592e-03
4.201054616714827716e-05,9.617835283279418945e-03,1.166638976428657770e-04,-1.419390924274921417e-02
1.661863498156890273e-04,-2.139526791870594025e-02,1.778434525476768613e-04,8.507203310728073120e-03
1.044388191075995564e-04,-1.220130920410156250e-02,9.806643356569111347e-05,5.288771819323301315e-03
5.266936204861849546e-05,-4.221930634230375290e-03,1.335404813289642334e-04,-2.034008502960205078e-02
5.735361628467217088e-05,-5.591199733316898346e-03,8.453150803688913584e-05,-8.792076259851455688e-03
3.734790516318753362e-05,-2.105372026562690735e-03,1.165461526397848502e-05,1.938701490871608257e-03
5.366398545447736979e-05,-2.746955258771777153e-03,3.725226270034909248e-05,5.257702432572841644e-03
2.697812669794075191e-05,1.008795690722763538e-03,1.892230784505954944e-06,2.003436209633946419e-03
5.049553146818652749e-05,-4.398832097649574280e-03,5.923861317569389939e-05,-5.047478247433900833e-03
6.152016430860385299e-05,1.008255407214164734e-03,5.966864409856498241e-05,1.216111797839403152e-02
7.005281076999381185e-05,-8.363071829080581665e-03,6.399447738658636808e-05,-1.388899516314268112e-03
4.080615690327249467e-05,7.112897466868162155e-03,3.480881059658713639e-05,5.401706788688898087e-03
7.681174611207097769e-05,-9.557817131280899048e-03,8.657837315695360303e-05,-4.580687265843153000e-03
4.808692028746008873e-05,-3.876880975440144539e-03,2.509337355149909854e-05,2.260243985801935196e-03
5.052215783507563174e-05,3.339753951877355576e-03,4.496604015002958477e-05,8.683430030941963196e-03
3.622875374276190996e-05,7.382189389318227768e-03,5.073299689684063196e-05,-3.356641158461570740e-03
4.091145092388615012e-05,-2.431367989629507065e-03,5.986843461869284511e-05,-7.470367476344108582e-03
9.117742592934519053e-05,-1.249106694012880325e-02,8.752225403441116214e-05,-1.350750448182225227e-03
3.482935426291078329e-05,2.957765711471438408e-03,1.785827771527692676e-05,4.174486733973026276e-03
7.318590360227972269e-05,6.689105648547410965e-03,8.873875776771456003e-05,1.485336292535066605e-02
3.340018520248122513e-05,4.612226039171218872e-03,5.114158921060152352e-05,-4.995516501367092133e-03
3.020521762664429843e-05,8.718576864339411259e-04,3.232345261494629085e-05,-3.585475962609052658e-03
1.394037099089473486e-04,-1.616702228784561157e-02,1.463749213144183159e-04,8.823959156870841980e-03
2.681941623450256884e-05,9.582522034179419279e-05,3.079337147937621921e-06,1.299918629229068756e-03
3.892546374117955565e-05,1.398379332385957241e-03,2.219214729848317802e-05,5.554181989282369614e-03
5.774035525973886251e-05,-1.686162897385656834e-03,4.673297371482476592e-05,7.772953249514102936e-03
3.585096419556066394e-05,4.931312054395675659e-03,2.284332731505855918e-05,4.229849670082330704e-03
3.037659007532056421e-05,5.753553938120603561e-03,1.967329080798663199e-05,1.318621216341853142e-03
4.258874469087459147e-05,4.093782510608434677e-03,3.282706529716961086e-05,6.288195960223674774e-03
6.505977216875180602e-05,8.316881023347377777e-03,7.771855598548427224e-05,1.229539141058921814e-02
9.093637345358729362e-05,-5.868659354746341705e-03,9.154283179668709636e-05,1.055295392870903015e-02
8.470119792036712170e-05,-4.431293811649084091e-03,8.477314258925616741e-05,1.093073561787605286e-02
1.148709270637482405e-04,-1.052728202193975449e-02,1.196994489873759449e-04,1.028872281312942505e-02
6.346264126477763057e-05,-7.069983519613742828e-03,5.728710311814211309e-05,-1.535395858809351921e-03
1.056243709172122180e-04,-1.062006503343582153e-02,1.040397110045887530e-04,7.777643389999866486e-03
8.447744767181575298e-05,-6.995677016675472260e-03,7.792014366714283824e-05,7.332241628319025040e-03
6.298227526713162661e-05,-1.037210458889603615e-03,5.711742778657935560e-05,1.001992449164390564e-02
8.224347402574494481e-05,-9.526069276034832001e-03,6.779955583624541759e-05,3.262620419263839722e-03
8.282090129796415567e-05,-2.895896788686513901e-03,8.551606879336759448e-05,1.256619207561016083e-02
4.915601675747893751e-05,-3.872718429192900658e-03,8.932792115956544876e-05,-1.177051384001970291e-02
3.225995533284731209e-05,5.542566534131765366e-03,3.781575287575833499e-05,-2.082561608403921127e-03
6.684355321340262890e-05,1.360169798135757446e-02,8.358851482626050711e-05,1.114745065569877625e-02
4.158882074989378452e-05,-2.378350589424371719e-03,8.276956941699609160e-05,-1.218205783516168594e-02
3.334303255542181432e-05,3.510584123432636261e-03,5.382434392231516540e-05,-6.071042269468307495e-03
6.690080044791102409e-05,-7.587838452309370041e-03,7.951398583827540278e-05,-5.444275680929422379e-03
3.534482675604522228e-05,-1.652374863624572754e-03,1.677934415056370199e-05,3.697635838761925697e-04
4.937039921060204506e-05,1.621183822862803936e-03,4.018277832074090838e-05,8.559120818972587585e-03
5.514049553312361240e-05,-5.482238251715898514e-03,3.280384771642275155e-05,1.861415919847786427e-03
4.672183422371745110e-05,9.786728769540786743e-04,3.465239205979742110e-05,7.868770509958267212e-03
4.316294143791310489e-05,-2.914468292146921158e-03,5.722325659007765353e-05,-6.369763053953647614e-03
5.100691487314179540e-05,-4.632308613508939743e-03,4.385431384434923530e-05,-1.651503611356019974e-03
3.822660801233723760e-05,8.219315670430660248e-03,8.553113002562895417e-05,-9.299168363213539124e-03
6.444056634791195393e-05,-1.525834435597062111e-03,5.831552334711886942e-05,9.721068665385246277e-03
3.586651655496098101e-05,2.623906591907143593e-03,1.905642784549854696e-05,4.516380373388528824e-03
5.400891313911415637e-05,-5.023621022701263428e-03,7.053057925077155232e-05,-6.611394695937633514e-03
5.875747592654079199e-05,-4.007939249277114868e-03,4.256305328453890979e-05,4.829234443604946136e-03
5.900610267417505383e-05,5.197353893890976906e-04,5.441842949949204922e-05,1.114499941468238831e-02
3.290323729743249714e-05,7.216156460344791412e-03,3.891859887517057359e-05,-1.387237338349223137e-03
3.127460149698890746e-05,2.314591256435960531e-04,7.355392881436273456e-06,3.475755453109741211e-03
3.070121238124556839e-05,3.698308719322085381e-04,6.616651262447703630e-06,3.292387584224343300e-03
1.427813986083492637e-04,-1.430723071098327637e-02,1.567090075695887208e-04,1.226238720118999481e-02
4.545449337456375360e-05,-3.514306619763374329e-03,4.161188553553074598e-05,-2.500328700989484787e-03
8.800475916359573603e-05,-1.174472738057374954e-02,9.908444189932197332e-05,-4.568929318338632584e-03
3.317332448204979300e-05,-1.291777705773711205e-03,6.746303370164241642e-06,1.986243063583970070e-03
3.369848127476871014e-05,8.456803043372929096e-04,6.490849045803770423e-05,-9.505521506071090698e-03
4.870928387390449643e-05,9.508992545306682587e-03,1.347173383692279458e-04,-1.732545159757137299e-02
2.988283631566446275e-05,1.020994270220398903e-03,2.888814560719765723e-05,-2.883051987737417221e-03
7.896660827100276947e-05,-7.665751501917839050e-03,6.703369581373408437e-05,4.986800253391265869e-03
4.373695992399007082e-05,2.239857800304889679e-03,3.170057607349008322e-05,6.848114077001810074e-03
7.396864384645596147e-05,1.663288101553916931e-02,9.269083238905295730e-05,-4.754783585667610168e-03
4.232573701301589608e-05,2.901049796491861343e-03,3.041225500055588782e-05,6.357622798532247543e-03
2.724344813032075763e-05,1.039070775732398033e-03,4.272998012311290950e-06,1.588116050697863102e-03
1.062159426510334015e-04,-1.069501135498285294e-02,1.048371996148489416e-04,7.826615124940872192e-03
5.561927900998853147e-05,1.042421627789735794e-02,5.684216012014076114e-05,7.833194918930530548e-03
3.516439028317108750e-05,3.536935895681381226e-03,7.069721323205158114e-05,-9.115156717598438263e-03
4.459905176190659404e-05,-3.349856473505496979e-03,4.033510413137264550e-05,-2.432919107377529144e-03
3.526320506352931261e-05,6.615738384425640106e-03,2.463529381202533841e-05,3.853347618132829666e-03
3.818931145360693336e-05,7.043262012302875519e-03,8.861583046382293105e-05,-1.048734970390796661e-02
3.551037661964073777e-05,-9.892142843455076218e-04,1.116753901442280039e-05,9.207053808495402336e-04
4.440984048414975405e-05,-3.136764280498027802e-03,6.116407166700810194e-05,-6.910601630806922913e-03
3.285081402282230556e-05,-7.655650260858237743e-04,6.172167923068627715e-05,-9.789776988327503204e-03
1.237276446772739291e-04,-1.877882331609725952e-02,1.324877084698528051e-04,-3.145986702293157578e-03
1.027014950523152947e-04,-1.433547306805849075e-02,1.490424037910997868e-04,-1.169033814221620560e-02
7.452857971657067537e-05,-8.889374323189258575e-03,1.105904739233665168e-04,-1.023582927882671356e-02
3.449129508226178586e-05,2.935921307653188705e-03,6.618709448957815766e-05,-8.619182743132114410e-03
4.896744212601333857e-05,-4.131947644054889679e-03,5.374715692596510053e-05,-4.243809264153242111e-03
3.179031409672461450e-05,-9.701322996988892555e-04,1.134514059231150895e-05,6.773014320060610771e-04
3.873609239235520363e-05,-2.332795644178986549e-03,1.843849895521998405e-05,8.265863871201872826e-04
4.216771776555106044e-05,-2.907663118094205856e-03,3.369461046531796455e-05,-1.600443385541439056e-03
3.034632391063496470e-05,4.896142520010471344e-03,2.189358929172158241e-05,4.575557541102170944e-04
6.616249447688460350e-05,-7.509028539061546326e-03,7.087101403158158064e-05,-3.781337291002273560e-03
3.180713247274979949e-05,4.617261234670877457e-03,3.630178616731427610e-05,-2.303107175976037979e-03
4.116341006010770798e-05,1.205272600054740906e-02,7.850928523112088442e-05,-5.872652865946292877e-03
4.477063703234307468e-05,7.626935839653015137e-03,1.481590879848226905e-04,-2.096736058592796326e-02
3.391140126041136682e-05,2.329854760318994522e-03,6.255905464058741927e-05,-8.285789750516414642e-03
3.942835246562026441e-05,3.254709299653768539e-04,2.126755498466081917e-05,5.831303540617227554e-03
5.774156306870281696e-05,-5.892594344913959503e-03,5.801415318273939192e-05,-3.056419081985950470e-03
6.404146552085876465e-05,-7.031999528408050537e-03,7.598195952596142888e-05,-5.375507753342390060e-03
1.413730205968022346e-04,-1.353066693991422653e-02,1.563217665534466505e-04,1.297168899327516556e-02
3.740659303730353713e-05,1.273933611810207367e-02,5.840183439431712031e-05,-1.936062704771757126e-03
3.143250796711072326e-05,1.975117484107613564e-03,4.052536678500473499e-05,-4.481932613998651505e-03
3.908144208253361285e-05,1.301703881472349167e-02,7.948638813104480505e-05,-5.637222900986671448e-03
3.623824159149080515e-05,9.865236468613147736e-03,6.222436059033498168e-05,-4.194398410618305206e-03
7.064667443046346307e-05,-8.319582790136337280e-03,8.371492731384932995e-05,-5.443668458610773087e-03
8.408310532104223967e-05,-1.120018959045410156e-02,6.821977149229496717e-05,1.062641968019306660e-03
5.098367546452209353e-05,-4.127856343984603882e-03,1.035498062265105546e-04,-1.436051353812217712e-02
3.939775342587381601e-05,2.606830094009637833e-03,2.498602043488062918e-05,5.543587729334831238e-03
8.460354001726955175e-05,-1.487280591391026974e-03,9.204921661876142025e-05,1.497058197855949402e-02
1.398420281475409865e-04,-1.664081215858459473e-02,1.459089544368907809e-04,8.282724767923355103e-03
3.426070907153189182e-05,4.218572285026311874e-03,1.898243863251991570e-05,3.855310380458831787e-03
6.454706453951075673e-05,1.605516765266656876e-03,6.576257874257862568e-05,1.296683214604854584e-02
4.651203926187008619e-05,6.263912189751863480e-03,2.731545828282833099e-05,4.432633984833955765e-03
3.864416430587880313e-05,6.524011027067899704e-03,9.436390973860397935e-05,-1.180694065988063812e-02
2.949505142169073224e-05,1.878895913250744343e-03,2.277600287925451994e-05,-1.316327601671218872e-03
7.183054549386724830e-05,-2.994725364260375500e-04,7.374242704827338457e-05,1.331889629364013672e-02
3.183233275194652379e-05,1.663203118368983269e-03,4.515636101132258773e-05,-5.488146096467971802e-03
7.606549479532986879e-05,-9.539206512272357941e-03,7.054947491269558668e-05,-1.347887329757213593e-03
4.979567165719345212e-05,2.218019217252731323e-03,4.188659295323304832e-05,8.609632030129432678e-03
3.766337249544449151e-05,9.345876052975654602e-03,2.581339140306226909e-05,2.934366464614868164e-03
3.954409476136788726e-05,1.391179487109184265e-02,8.118097321130335331e-05,-5.465754307806491852e-03
3.689815639518201351e-05,3.863876219838857651e-03,8.587775664636865258e-05,-1.169174909591674805e-02
